-3.75 	3.93985 	-1.94289e-16 	1.00102 	0.000378056 	0
-3.75 	3.8214 	-1.8735e-16 	1.00101 	0.00112086 	0
-3.75 	3.70663 	-1.73472e-16 	1.00101 	0.001837 	0
-3.75 	3.59542 	-1.66533e-16 	1.001 	0.00252611 	0
-3.75 	3.48766 	-5.55112e-17 	1.00099 	0.0031876 	0
-3.75 	3.38324 	6.245e-17 	1.00097 	0.00382083 	0
-3.75 	3.28206 	1.80411e-16 	1.00095 	0.00442529 	0
-3.75 	3.18402 	1.8735e-16 	1.00093 	0.00500053 	0
-3.75 	3.08901 	7.63278e-17 	1.00091 	0.00554622 	0
-3.75 	2.99696 	6.93889e-17 	1.00089 	0.00606207 	0
-3.75 	2.90776 	-1.52656e-16 	1.00086 	0.0065479 	0
-3.75 	2.82133 	-2.70617e-16 	1.00083 	0.00700359 	0
-3.75 	2.73757 	-5.55112e-17 	1.0008 	0.00742911 	0
-3.75 	2.65642 	4.85723e-17 	1.00076 	0.00782455 	0
-3.75 	2.57778 	2.63678e-16 	1.00072 	0.00819006 	0
-3.75 	2.50158 	4.85723e-16 	1.00068 	0.00852593 	0
-3.75 	2.42775 	4.996e-16 	1.00064 	0.00883251 	0
-3.75 	2.3562 	5.20417e-16 	1.0006 	0.00911029 	0
-3.75 	2.28687 	5.34295e-16 	1.00055 	0.00935982 	0
-3.75 	2.2197 	4.23273e-16 	1.0005 	0.00958177 	0
-3.75 	2.15461 	3.05311e-16 	1.00045 	0.00977689 	0
-3.75 	2.09153 	3.1225e-16 	1.0004 	0.00994601 	0
-3.75 	2.03041 	3.19189e-16 	1.00035 	0.01009 	0
-3.75 	1.97119 	3.19189e-16 	1.00029 	0.0102099 	0
-3.75 	1.91381 	1.94289e-16 	1.00024 	0.0103066 	0
-3.75 	1.8582 	7.63278e-17 	1.00018 	0.0103813 	0
-3.75 	1.80432 	8.32667e-17 	1.00013 	0.0104351 	0
-3.75 	1.75211 	8.32667e-17 	1.00007 	0.0104689 	0
-3.75 	1.70152 	8.32667e-17 	1.00002 	0.0104841 	0
-3.75 	1.6525 	1.8735e-16 	0.999964 	0.0104817 	0
-3.75 	1.605 	2.98372e-16 	0.999909 	0.0104629 	0
-3.75 	1.55897 	3.05311e-16 	0.999855 	0.0104288 	0
-3.75 	1.51437 	3.05311e-16 	0.999802 	0.0103805 	0
-3.75 	1.47115 	3.05311e-16 	0.999749 	0.0103191 	0
-3.75 	1.42928 	3.05311e-16 	0.999697 	0.0102457 	0
-3.75 	1.3887 	3.19189e-16 	0.999645 	0.0101613 	0
-3.75 	1.34938 	2.35922e-16 	0.999595 	0.0100669 	0
-3.75 	1.31128 	1.38778e-16 	0.999545 	0.00996349 	0
-3.75 	1.27437 	1.249e-16 	0.999497 	0.009852 	0
-3.75 	1.23859 	1.11022e-16 	0.999449 	0.00973332 	0
-3.75 	1.20393 	9.71445e-17 	0.999403 	0.00960819 	0
-3.75 	1.17034 	1.94289e-16 	0.999357 	0.00947745 	0
-3.75 	1.13779 	2.98372e-16 	0.999312 	0.00934299 	0
-3.75 	1.10626 	2.91434e-16 	0.999269 	0.00920773 	0
-3.75 	1.0757 	2.98372e-16 	0.999226 	0.00906652 	0
-3.75 	1.04329 	1.249e-16 	0.99918 	0.00887569 	1.8584e-23
-3.75 	1.00853 	8.32667e-17 	0.999139 	0.00861402 	1.98588e-23
-3.75 	0.973723 	3.747e-16 	0.999104 	0.00834211 	-1.39169e-23
-3.75 	0.938864 	5.27356e-16 	0.999075 	0.00806931 	-5.88542e-23
-3.75 	0.903954 	5.41234e-16 	0.999049 	0.00779335 	-3.10082e-23
-3.75 	0.868994 	3.60822e-16 	0.999027 	0.00751316 	9.43248e-23
-3.75 	0.833985 	2.498e-16 	0.999007 	0.00722889 	1.18986e-24
-3.75 	0.798927 	3.05311e-16 	0.998989 	0.00694121 	1.13312e-22
-3.75 	0.763821 	3.05311e-16 	0.998972 	0.00665049 	-1.66972e-22
-3.75 	0.728666 	1.38778e-16 	0.998957 	0.00635699 	1.77326e-23
-3.75 	0.693464 	-8.32667e-17 	0.998943 	0.00606098 	1.1553e-22
-3.75 	0.658217 	-1.11022e-16 	0.998931 	0.00576264 	-1.18927e-22
-3.75 	0.622924 	-2.77556e-16 	0.998919 	0.00546216 	1.62792e-23
-3.75 	0.587587 	-6.10623e-16 	0.998908 	0.00515968 	-7.62357e-24
