0.0075 	0.0999 	0.005 	0.975851 	0.00510012 	0
0.0125 	0.0999 	0.005 	0.982297 	0.00304358 	0
0.0175 	0.0999 	0.005 	0.986979 	0.00174893 	0
0.0225 	0.0999 	0.005 	0.989756 	0.00102288 	0
0.0275 	0.0999 	0.005 	0.991486 	0.000609684 	0
0.0325 	0.0999 	0.005 	0.992619 	0.000368489 	0
0.0375 	0.0999 	0.005 	0.993358 	0.000220373 	0
0.0425 	0.0999 	0.005 	0.993815 	0.000121085 	0
0.0475 	0.0999 	0.005 	0.994055 	4.59732e-05 	0
0.0525 	0.0999 	0.005 	0.994107 	-1.99742e-05 	0
0.0575 	0.0999 	0.005 	0.993975 	-8.86e-05 	0
0.0625 	0.0999 	0.005 	0.99364 	-0.000173539 	0
0.0675 	0.0999 	0.005 	0.993046 	-0.000296959 	0
0.0725 	0.0999 	0.005 	0.992083 	-0.000501284 	0
0.0775 	0.0999 	0.005 	0.990545 	-0.000870908 	0
0.0825 	0.0999 	0.005 	0.987964 	-0.00157131 	0
0.0875 	0.0999 	0.005 	0.983358 	-0.0029064 	0
0.0925 	0.0999 	0.005 	0.976633 	-0.00511472 	0
